2.7302e+07,6.8573,0.10247,5.6285,0.046141,3.0582,0.32242
2.7389e+07,6.8846,0.10257,5.6518,0.046584,3.0603,0.32321
2.7475e+07,6.9118,0.10267,5.6748,0.047028,3.0622,0.32399
2.7562e+07,6.9387,0.10276,5.6975,0.047475,3.0641,0.32474
2.7648e+07,6.9653,0.10286,5.72,0.047923,3.066,0.32548
2.7734e+07,6.9917,0.10295,5.7422,0.048372,3.0678,0.3262
2.7821e+07,7.0178,0.10305,5.7642,0.048824,3.0696,0.3269
2.7907e+07,7.0437,0.10314,5.7858,0.049276,3.0713,0.32758
2.7994e+07,7.0694,0.10324,5.8073,0.04973,3.073,0.32825
2.808e+07,7.0948,0.10333,5.8285,0.050186,3.0746,0.32891
2.8166e+07,7.12,0.10343,5.8494,0.050642,3.0762,0.32955
2.8253e+07,7.145,0.10352,5.8701,0.051099,3.0777,0.33017
2.8339e+07,7.1698,0.10362,5.8906,0.051558,3.0793,0.33078
2.8426e+07,7.1943,0.10371,5.9108,0.052017,3.0808,0.33138
2.8512e+07,7.2186,0.10381,5.9308,0.052477,3.0822,0.33197
2.8598e+07,7.2427,0.1039,5.9506,0.052938,3.0836,0.33254
2.8685e+07,7.2666,0.10399,5.9701,0.053399,3.085,0.33309
2.8771e+07,7.2903,0.10409,5.9894,0.053861,3.0864,0.33364
2.8858e+07,7.3137,0.10418,6.0085,0.054323,3.0877,0.33417
2.8944e+07,7.337,0.10428,6.0274,0.054786,3.089,0.3347
2.903e+07,7.36,0.10437,6.0461,0.055249,3.0902,0.33521
2.9117e+07,7.3828,0.10446,6.0645,0.055712,3.0915,0.33571
2.9203e+07,7.4055,0.10456,6.0828,0.056175,3.0927,0.3362
2.929e+07,7.4279,0.10465,6.1008,0.056638,3.0939,0.33668
2.9376e+07,7.4501,0.10474,6.1186,0.057101,3.095,0.33715
2.9462e+07,7.4722,0.10484,6.1363,0.057564,3.0962,0.33761
2.9549e+07,7.494,0.10493,6.1537,0.058027,3.0973,0.33806
2.9635e+07,7.5157,0.10502,6.1709,0.05849,3.0983,0.3385
2.9722e+07,7.5372,0.10511,6.188,0.058952,3.0994,0.33893
2.9808e+07,7.5584,0.10521,6.2048,0.059413,3.1004,0.33936
2.9894e+07,7.5795,0.1053,6.2215,0.059875,3.1015,0.33977
2.9981e+07,7.6005,0.10539,6.238,0.060335,3.1025,0.34018
3.0067e+07,7.6212,0.10549,6.2542,0.060796,3.1034,0.34058
3.0154e+07,7.6417,0.10558,6.2703,0.061255,3.1044,0.34097
3.024e+07,7.6621,0.10567,6.2863,0.061714,3.1053,0.34135
3.0326e+07,7.6823,0.10576,6.302,0.062172,3.1062,0.34173
3.0413e+07,7.7023,0.10586,6.3176,0.062629,3.1071,0.34209
3.0499e+07,7.7222,0.10595,6.333,0.063085,3.108,0.34245
